-0.027301604 -0.027301604 -0.027301604 -0.027301604 -0.027301604 -0.027301604 -0.027312445 -0.027324306 -0.02733425 -0.027344976 -0.027354727 -0.059375294 -0.059375294 -0.059375294 -0.059375294 -0.059375294 -0.059375294 -0.05952156 -0.059681583 -0.05981576 -0.059960447 -0.060091995
-0.027301604 -0.027301604 -0.027301604 -0.027301604 -0.027301604 -0.027312445 -0.027324306 -0.02733425 -0.027344976 -0.027354727 -0.02736678 -0.059375294 -0.059375294 -0.059375294 -0.059375294 -0.059375294 -0.05952156 -0.059681583 -0.05981576 -0.059960447 -0.060091995 -0.060254604
-0.027301604 -0.027301604 -0.027301604 -0.027301604 -0.027312445 -0.027324306 -0.02733425 -0.027344976 -0.027354727 -0.02736678 -0.027376788 -0.059375294 -0.059375294 -0.059375294 -0.059375294 -0.05952156 -0.059681583 -0.05981576 -0.059960447 -0.060091995 -0.060254604 -0.060389627
-0.027301604 -0.027301604 -0.027301604 -0.027312445 -0.027324306 -0.02733425 -0.027344976 -0.027354727 -0.02736678 -0.027376788 -0.027391378 -0.059375294 -0.059375294 -0.059375294 -0.05952156 -0.059681583 -0.05981576 -0.059960447 -0.060091995 -0.060254604 -0.060389627 -0.060586475
-0.027301604 -0.027301604 -0.027312445 -0.027324306 -0.02733425 -0.027344976 -0.027354727 -0.02736678 -0.027376788 -0.027391378 -0.027407877 -0.059375294 -0.059375294 -0.05952156 -0.059681583 -0.05981576 -0.059960447 -0.060091995 -0.060254604 -0.060389627 -0.060586475 -0.06080905
-0.027301604 -0.027312445 -0.027324306 -0.02733425 -0.027344976 -0.027354727 -0.02736678 -0.027376788 -0.027391378 -0.027407877 -0.027418293 -0.059375294 -0.05952156 -0.059681583 -0.05981576 -0.059960447 -0.060091995 -0.060254604 -0.060389627 -0.060586475 -0.06080905 -0.060949586
-0.027312445 -0.027324306 -0.02733425 -0.027344976 -0.027354727 -0.02736678 -0.027376788 -0.027391378 -0.027407877 -0.027418293 -0.027427875 -0.05952156 -0.059681583 -0.05981576 -0.059960447 -0.060091995 -0.060254604 -0.060389627 -0.060586475 -0.06080905 -0.060949586 -0.06107884
-0.027324306 -0.02733425 -0.027344976 -0.027354727 -0.02736678 -0.027376788 -0.027391378 -0.027407877 -0.027418293 -0.027427875 -0.027438575 -0.059681583 -0.05981576 -0.059960447 -0.060091995 -0.060254604 -0.060389627 -0.060586475 -0.06080905 -0.060949586 -0.06107884 -0.061223224
-0.02733425 -0.027344976 -0.027354727 -0.02736678 -0.027376788 -0.027391378 -0.027407877 -0.027418293 -0.027427875 -0.027438575 -0.027447887 -0.05981576 -0.059960447 -0.060091995 -0.060254604 -0.060389627 -0.060586475 -0.06080905 -0.060949586 -0.06107884 -0.061223224 -0.061348863
-0.027344976 -0.027354727 -0.02736678 -0.027376788 -0.027391378 -0.027407877 -0.027418293 -0.027427875 -0.027438575 -0.027447887 -0.027457526 -0.059960447 -0.060091995 -0.060254604 -0.060389627 -0.060586475 -0.06080905 -0.060949586 -0.06107884 -0.061223224 -0.061348863 -0.061478883
-0.027354727 -0.02736678 -0.027376788 -0.027391378 -0.027407877 -0.027418293 -0.027427875 -0.027438575 -0.027447887 -0.027457526 -0.027469117 -0.060091995 -0.060254604 -0.060389627 -0.060586475 -0.06080905 -0.060949586 -0.06107884 -0.061223224 -0.061348863 -0.061478883 -0.06163529
-0.02736678 -0.027376788 -0.027391378 -0.027407877 -0.027418293 -0.027427875 -0.027438575 -0.027447887 -0.027457526 -0.027469117 -0.027482564 -0.060254604 -0.060389627 -0.060586475 -0.06080905 -0.060949586 -0.06107884 -0.061223224 -0.061348863 -0.061478883 -0.06163529 -0.061816685
-0.027376788 -0.027391378 -0.027407877 -0.027418293 -0.027427875 -0.027438575 -0.027447887 -0.027457526 -0.027469117 -0.027482564 -0.027495353 -0.060389627 -0.060586475 -0.06080905 -0.060949586 -0.06107884 -0.061223224 -0.061348863 -0.061478883 -0.06163529 -0.061816685 -0.06198921
-0.027391378 -0.027407877 -0.027418293 -0.027427875 -0.027438575 -0.027447887 -0.027457526 -0.027469117 -0.027482564 -0.027495353 -0.027495353 -0.060586475 -0.06080905 -0.060949586 -0.06107884 -0.061223224 -0.061348863 -0.061478883 -0.06163529 -0.061816685 -0.06198921 -0.06198921
-0.027407877 -0.027418293 -0.027427875 -0.027438575 -0.027447887 -0.027457526 -0.027469117 -0.027482564 -0.027495353 -0.027495353 -0.027495353 -0.06080905 -0.060949586 -0.06107884 -0.061223224 -0.061348863 -0.061478883 -0.06163529 -0.061816685 -0.06198921 -0.06198921 -0.06198921
-0.027418293 -0.027427875 -0.027438575 -0.027447887 -0.027457526 -0.027469117 -0.027482564 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.060949586 -0.06107884 -0.061223224 -0.061348863 -0.061478883 -0.06163529 -0.061816685 -0.06198921 -0.06198921 -0.06198921 -0.06198921
-0.027427875 -0.027438575 -0.027447887 -0.027457526 -0.027469117 -0.027482564 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.06107884 -0.061223224 -0.061348863 -0.061478883 -0.06163529 -0.061816685 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921
-0.027438575 -0.027447887 -0.027457526 -0.027469117 -0.027482564 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.061223224 -0.061348863 -0.061478883 -0.06163529 -0.061816685 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921
-0.027447887 -0.027457526 -0.027469117 -0.027482564 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.061348863 -0.061478883 -0.06163529 -0.061816685 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921
-0.027457526 -0.027469117 -0.027482564 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.061478883 -0.06163529 -0.061816685 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921
-0.027469117 -0.027482564 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.06163529 -0.061816685 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921
-0.027482564 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.061816685 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921
-0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921
-0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921
-0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921
-0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027498377 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.062125776
-0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027498377 -0.02750137 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.062125776 -0.062260963
-0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027498377 -0.02750137 -0.027505163 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.062125776 -0.062260963 -0.062432114
-0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027498377 -0.02750137 -0.027505163 -0.02750786 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.062125776 -0.062260963 -0.062432114 -0.0625539
-0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027498377 -0.02750137 -0.027505163 -0.02750786 -0.027511135 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.062125776 -0.062260963 -0.062432114 -0.0625539 -0.062701695
-0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027498377 -0.02750137 -0.027505163 -0.02750786 -0.027511135 -0.02751433 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.062125776 -0.062260963 -0.062432114 -0.0625539 -0.062701695 -0.06284592
-0.027495353 -0.027495353 -0.027495353 -0.027495353 -0.027498377 -0.02750137 -0.027505163 -0.02750786 -0.027511135 -0.02751433 -0.027517907 -0.06198921 -0.06198921 -0.06198921 -0.06198921 -0.062125776 -0.062260963 -0.062432114 -0.0625539 -0.062701695 -0.06284592 -0.06300745
-0.027495353 -0.027495353 -0.027495353 -0.027498377 -0.02750137 -0.027505163 -0.02750786 -0.027511135 -0.02751433 -0.027517907 -0.027521567 -0.06198921 -0.06198921 -0.06198921 -0.062125776 -0.062260963 -0.062432114 -0.0625539 -0.062701695 -0.06284592 -0.06300745 -0.063172705
-0.027495353 -0.027495353 -0.027498377 -0.02750137 -0.027505163 -0.02750786 -0.027511135 -0.02751433 -0.027517907 -0.027521567 -0.027524687 -0.06198921 -0.06198921 -0.062125776 -0.062260963 -0.062432114 -0.0625539 -0.062701695 -0.06284592 -0.06300745 -0.063172705 -0.06331349
-0.027495353 -0.027498377 -0.02750137 -0.027505163 -0.02750786 -0.027511135 -0.02751433 -0.027517907 -0.027521567 -0.027524687 -0.027528305 -0.06198921 -0.062125776 -0.062260963 -0.062432114 -0.0625539 -0.062701695 -0.06284592 -0.06300745 -0.063172705 -0.06331349 -0.063476816
-0.027498377 -0.02750137 -0.027505163 -0.02750786 -0.027511135 -0.02751433 -0.027517907 -0.027521567 -0.027524687 -0.027528305 -0.02753103 -0.062125776 -0.062260963 -0.062432114 -0.0625539 -0.062701695 -0.06284592 -0.06300745 -0.063172705 -0.06331349 -0.063476816 -0.06359973
-0.02750137 -0.027505163 -0.02750786 -0.027511135 -0.02751433 -0.027517907 -0.027521567 -0.027524687 -0.027528305 -0.02753103 -0.027534034 -0.062260963 -0.062432114 -0.0625539 -0.062701695 -0.06284592 -0.06300745 -0.063172705 -0.06331349 -0.063476816 -0.06359973 -0.06373544
-0.027505163 -0.02750786 -0.027511135 -0.02751433 -0.027517907 -0.027521567 -0.027524687 -0.027528305 -0.02753103 -0.027534034 -0.027537428 -0.062432114 -0.0625539 -0.062701695 -0.06284592 -0.06300745 -0.063172705 -0.06331349 -0.063476816 -0.06359973 -0.06373544 -0.06388859
-0.02750786 -0.027511135 -0.02751433 -0.027517907 -0.027521567 -0.027524687 -0.027528305 -0.02753103 -0.027534034 -0.027537428 -0.027540227 -0.0625539 -0.062701695 -0.06284592 -0.06300745 -0.063172705 -0.06331349 -0.063476816 -0.06359973 -0.06373544 -0.06388859 -0.064015016
-0.027511135 -0.02751433 -0.027517907 -0.027521567 -0.027524687 -0.027528305 -0.02753103 -0.027534034 -0.027537428 -0.027540227 -0.027543183 -0.062701695 -0.06284592 -0.06300745 -0.063172705 -0.06331349 -0.063476816 -0.06359973 -0.06373544 -0.06388859 -0.064015016 -0.064148486
-0.02751433 -0.027517907 -0.027521567 -0.027524687 -0.027528305 -0.02753103 -0.027534034 -0.027537428 -0.027540227 -0.027543183 -0.027545948 -0.06284592 -0.06300745 -0.063172705 -0.06331349 -0.063476816 -0.06359973 -0.06373544 -0.06388859 -0.064015016 -0.064148486 -0.06427321
-0.027517907 -0.027521567 -0.027524687 -0.027528305 -0.02753103 -0.027534034 -0.027537428 -0.027540227 -0.027543183 -0.027545948 -0.027549626 -0.06300745 -0.063172705 -0.06331349 -0.063476816 -0.06359973 -0.06373544 -0.06388859 -0.064015016 -0.064148486 -0.06427321 -0.06443917
-0.027521567 -0.027524687 -0.027528305 -0.02753103 -0.027534034 -0.027537428 -0.027540227 -0.027543183 -0.027545948 -0.027549626 -0.027552309 -0.063172705 -0.06331349 -0.063476816 -0.06359973 -0.06373544 -0.06388859 -0.064015016 -0.064148486 -0.06427321 -0.06443917 -0.06456031
-0.027524687 -0.027528305 -0.02753103 -0.027534034 -0.027537428 -0.027540227 -0.027543183 -0.027545948 -0.027549626 -0.027552309 -0.02755677 -0.06331349 -0.063476816 -0.06359973 -0.06373544 -0.06388859 -0.064015016 -0.064148486 -0.06427321 -0.06443917 -0.06456031 -0.06476166
-0.027528305 -0.02753103 -0.027534034 -0.027537428 -0.027540227 -0.027543183 -0.027545948 -0.027549626 -0.027552309 -0.02755677 -0.027560744 -0.063476816 -0.06359973 -0.06373544 -0.06388859 -0.064015016 -0.064148486 -0.06427321 -0.06443917 -0.06456031 -0.06476166 -0.06494106
-0.02753103 -0.027534034 -0.027537428 -0.027540227 -0.027543183 -0.027545948 -0.027549626 -0.027552309 -0.02755677 -0.027560744 -0.027563429 -0.06359973 -0.06373544 -0.06388859 -0.064015016 -0.064148486 -0.06427321 -0.06443917 -0.06456031 -0.06476166 -0.06494106 -0.06506222
-0.027534034 -0.027537428 -0.027540227 -0.027543183 -0.027545948 -0.027549626 -0.027552309 -0.02755677 -0.027560744 -0.027563429 -0.02756645 -0.06373544 -0.06388859 -0.064015016 -0.064148486 -0.06427321 -0.06443917 -0.06456031 -0.06476166 -0.06494106 -0.06506222 -0.06519858
-0.027537428 -0.027540227 -0.027543183 -0.027545948 -0.027549626 -0.027552309 -0.02755677 -0.027560744 -0.027563429 -0.02756645 -0.027570002 -0.06388859 -0.064015016 -0.064148486 -0.06427321 -0.06443917 -0.06456031 -0.06476166 -0.06494106 -0.06506222 -0.06519858 -0.0653589
-0.027540227 -0.027543183 -0.027545948 -0.027549626 -0.027552309 -0.02755677 -0.027560744 -0.027563429 -0.02756645 -0.027570002 -0.027572922 -0.064015016 -0.064148486 -0.06427321 -0.06443917 -0.06456031 -0.06476166 -0.06494106 -0.06506222 -0.06519858 -0.0653589 -0.06549072
-0.027543183 -0.027545948 -0.027549626 -0.027552309 -0.02755677 -0.027560744 -0.027563429 -0.02756645 -0.027570002 -0.027572922 -0.02757562 -0.064148486 -0.06427321 -0.06443917 -0.06456031 -0.06476166 -0.06494106 -0.06506222 -0.06519858 -0.0653589 -0.06549072 -0.06561249
-0.027545948 -0.027549626 -0.027552309 -0.02755677 -0.027560744 -0.027563429 -0.02756645 -0.027570002 -0.027572922 -0.02757562 -0.027578384 -0.06427321 -0.06443917 -0.06456031 -0.06476166 -0.06494106 -0.06506222 -0.06519858 -0.0653589 -0.06549072 -0.06561249 -0.06573737
-0.027549626 -0.027552309 -0.02755677 -0.027560744 -0.027563429 -0.02756645 -0.027570002 -0.027572922 -0.02757562 -0.027578384 -0.027578384 -0.06443917 -0.06456031 -0.06476166 -0.06494106 -0.06506222 -0.06519858 -0.0653589 -0.06549072 -0.06561249 -0.06573737 -0.06573737
-0.027552309 -0.02755677 -0.027560744 -0.027563429 -0.02756645 -0.027570002 -0.027572922 -0.02757562 -0.027578384 -0.027578384 -0.027578384 -0.06456031 -0.06476166 -0.06494106 -0.06506222 -0.06519858 -0.0653589 -0.06549072 -0.06561249 -0.06573737 -0.06573737 -0.06573737
-0.02755677 -0.027560744 -0.027563429 -0.02756645 -0.027570002 -0.027572922 -0.02757562 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06476166 -0.06494106 -0.06506222 -0.06519858 -0.0653589 -0.06549072 -0.06561249 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027560744 -0.027563429 -0.02756645 -0.027570002 -0.027572922 -0.02757562 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06494106 -0.06506222 -0.06519858 -0.0653589 -0.06549072 -0.06561249 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027563429 -0.02756645 -0.027570002 -0.027572922 -0.02757562 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06506222 -0.06519858 -0.0653589 -0.06549072 -0.06561249 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.02756645 -0.027570002 -0.027572922 -0.02757562 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06519858 -0.0653589 -0.06549072 -0.06561249 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027570002 -0.027572922 -0.02757562 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.0653589 -0.06549072 -0.06561249 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027572922 -0.02757562 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06549072 -0.06561249 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.02757562 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06561249 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737
-0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.027578384 -0.02756896 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06573737 -0.06588807
